1757661940,281259608
1757661940,327778344
1757661940,331542248
1757661940,352597480
1757661940,360930936
1757661940,365811864
1757661940,372009096
1757661940,399530904
1757661940,410555784
1757661940,489157976
1757661940,525112872
1757661940,536886456
1757661940,539126024
1757661940,549093336
1757661940,556434664
1757661940,563052632
1757661940,569799496
1757661940,594735896
1757661940,602541384
1757661940,610764792
1757661940,615074664
1757661940,631207160
1757661940,678958040
1757661940,704886888
1757661940,706437576
1757661940,711138856
1757661940,713285240
1757661940,715712424
1757661940,725232120
1757661940,755992840
1757661940,758078152
1757661940,762463528
1757661940,772320104
1757661940,774701032
1757661940,780753992
1757661940,794852440
1757661940,806941096
1757661940,808674568
1757661940,814480696
1757661940,837699944
1757661940,842626920
1757661940,905790264
1757661940,909838280
1757661940,923056568
1757661940,927331000
1757661940,939461256
1757661940,949728712
1757661940,977089896
1757661940,980584792
1757661941,16251128
1757661941,38143752
1757661941,65133512
1757661941,67184504
1757661941,94921096
1757661941,134300184
1757661941,177606680
1757661941,181409464
1757661941,183100952
1757661941,216303096
1757661941,293247224
1757661941,296234216
1757661941,347597176
1757661941,355968584
1757661941,358115960
1757661941,379632744
1757661941,381460296
1757661941,417241160
1757661941,426261320
1757661941,442691288
1757661941,472290728
1757661941,478217608
1757661941,491480888
1757661941,496968520
1757661941,510380168
1757661941,521311320
1757661941,545114504
1757661941,563137864
1757661941,567174600
1757661941,569770040
1757661941,582670184
1757661941,617041032
1757661941,619160520
1757661941,665186520
1757661941,722998120
1757661941,741704424
1757661941,750216264
1757661941,785533080
1757661941,833321784
1757661941,836418376
1757661941,865042168
1757661941,880467416
1757661941,884173528
1757661941,926704632
1757661941,956717944
1757661941,987314024
1757661941,991995448
1757661942,51082488
1757661942,86598072
1757661942,111360024
1757661942,141238920
1757661942,163756760
1757661942,188785768
1757661942,200241576
1757661942,217326632
1757661942,228721464
1757661942,253253608
1757661942,288814216
1757661942,301387352
1757661942,334605960
1757661942,336825320
1757661942,338892984
1757661942,340336104
1757661942,346335528
1757661942,355586936
1757661942,366537704
1757661942,373022088
1757661942,379944360
1757661942,398022120
1757661942,416985528
1757661942,419641144
1757661942,433055016
1757661942,448936664
1757661942,453167016
1757661942,459900536
1757661942,492924744
1757661942,505151000
1757661942,533532152
1757661942,541626200
1757661942,546397000
1757661942,555132008
1757661942,624336808
1757661942,652129416
1757661942,673728296
1757661942,690233320
1757661942,723454424
1757661942,763046872
1757661942,773855400
1757661942,780091544
1757661942,798317848
1757661942,830625800
1757661942,844199656
1757661942,848302136
1757661942,850332536
1757661942,853368536
1757661942,859885720
1757661942,879262904
1757661942,886179416
1757661942,890194584
1757661942,895509288
1757661942,917562808
1757661942,924369048
1757661942,937055352
1757661942,976330408
1757661942,982242968
1757661942,992609192
1757661943,6274696
1757661943,41346744
1757661943,51332872
1757661943,57067544
1757661943,79489080
1757661943,91669512
1757661943,95321112
1757661943,157661608
1757661943,166950952
1757661943,170813768
1757661943,179880360
1757661943,234445624
1757661943,237968600
1757661943,241694072
1757661943,244252264
1757661943,258270888
1757661943,270875304
1757661943,283303576
1757661943,286533672
1757661943,317769960
1757661943,331296504
1757661943,332781880
1757661943,343565560
1757661943,369754504
1757661943,389195272
1757661943,392002168
1757661943,417490744
1757661943,422307448
1757661943,428792648
1757661943,432546344
1757661943,441792216
1757661943,456413224
1757661943,473382152
1757661943,489056680
1757661943,496886184
1757661943,504468296
1757661943,540633384
1757661943,542367752
1757661943,557267304
1757661943,575441800
1757661943,595799048
1757661943,606101608
1757661943,633930472
1757661943,676375128
1757661943,678382424
1757661943,693001384
1757661943,697394312
1757661943,705996904
1757661943,708350600
1757661943,711800168
1757661943,754676296
1757661943,765663512
1757661943,818062744
1757661943,821944488
1757661943,839662584
1757661943,854399016
1757661943,855813944
1757661943,884531688
1757661943,888481624
1757661943,905142360
1757661943,935227944
1757661943,959257384
1757661943,962379784
1757661943,972701832
1757661943,978000056
1757661943,989278056
1757661944,7206200
1757661944,24651480
1757661944,26631256
1757661944,45356552
1757661944,54083288
1757661944,100376904
1757661944,109737896
1757661944,121885400
1757661944,123621192
1757661944,130140456
1757661944,137850120
1757661944,150114344
1757661944,162333688
1757661944,166089656
1757661944,174927352
1757661944,177818312
1757661944,207526568
1757661944,237148088
1757661944,243080472
1757661944,246535432
1757661944,256359304
1757661944,272969240
1757661944,289545544
1757661944,301645640
1757661944,316554152
1757661944,384425288
1757661944,420458440
1757661944,440828232
1757661944,445057656
1757661944,460063736
1757661944,464757560
1757661944,501795032
1757661944,513812856
1757661944,532056280
1757661944,602579816
1757661944,607485080
1757661944,628457256
1757661944,638004808
1757661944,652300616
1757661944,662935752
1757661944,675321000
1757661944,684484680
1757661944,691336968
1757661944,697547896
1757661944,713280312
1757661944,721321272
1757661944,724191048
1757661944,752705096
1757661944,754113528
1757661944,757236232
1757661944,759161688
1757661944,783179768
1757661944,798398184
1757661944,806624104
1757661944,817632584
1757661944,824611624
1757661944,826006856
1757661944,830582056
1757661944,837045448
1757661944,853108312
1757661944,876976376
1757661944,889534968
1757661944,912623512
1757661944,916371944
1757661944,933720264
1757661944,951591976
1757661944,954607432
1757661944,969154760
1757661945,46687272
1757661945,53798840
1757661945,66411160
1757661945,79045960
1757661945,98214952
1757661945,101288744
1757661945,105157416
1757661945,129084904
1757661945,141574760
1757661945,143682536
1757661945,149319080
1757661945,151959080
1757661945,156988280
1757661945,159122168
1757661945,248381704
1757661945,253341528
1757661945,256863400
1757661945,266555032
1757661945,269559096
1757661945,271073048
1757661945,288140136
1757661945,291458936
1757661945,303560536
1757661945,323756232
1757661945,354045400
1757661945,360569112
1757661945,379860504
1757661945,395352840
1757661945,433161928
1757661945,460187800
1757661945,488112584
1757661945,493993288
1757661945,495178376
1757661945,541110712
1757661945,558618824
1757661945,563195752
1757661945,582863224
1757661945,600764792
1757661945,603963304
1757661945,623420056
1757661945,640348840
1757661945,647681272
1757661945,701020504
1757661945,702300280
1757661945,722191576
1757661945,735668472
1757661945,748294376
1757661945,765783976
1757661945,768877192
1757661945,770043928
1757661945,788557592
1757661945,810087784
1757661945,816834856
1757661945,820632264
1757661945,839563544
1757661945,849711576
1757661945,889747336
1757661945,898560440
1757661945,900977480
1757661945,918835176
1757661945,929388648
1757661945,954296008
1757661945,991821720
1757661945,996878504
1757661946,32847624
1757661946,57740616
1757661946,59154904
1757661946,67473320
1757661946,78837560
1757661946,140738136
1757661946,166074536
1757661946,169943640
1757661946,175096840
1757661946,197302568
1757661946,216210040
1757661946,221105160
1757661946,243698472
1757661946,246295720
1757661946,262214984
1757661946,270954088
1757661946,277808696
1757661946,291600056
1757661946,293661336
1757661946,321782840
1757661946,342121160
1757661946,377989752
1757661946,396785048
1757661946,409743400
1757661946,412756616
1757661946,420313016
1757661946,458560120
1757661946,464733112
1757661946,474278728
1757661946,483816808
1757661946,488885144
1757661946,498813832
1757661946,518840056
1757661946,522268872
1757661946,527512040
1757661946,533669400
1757661946,555771528
1757661946,558756504
1757661946,563777192
1757661946,567427976
1757661946,584658424
1757661946,586560904
1757661946,604421272
1757661946,614364680
1757661946,638587096
1757661946,644845592
1757661946,646171720
1757661946,651688040
1757661946,664133496
1757661946,685720392
1757661946,695529896
1757661946,716917064
1757661946,719819352
1757661946,727720632
1757661946,733285512
1757661946,750479400
1757661946,771545272
1757661946,783150312
1757661946,800605320
1757661946,807237208
1757661946,813891416
1757661946,816314792
1757661946,818659176
1757661946,822225976
1757661946,824429160
1757661946,846413384
1757661946,848246680
1757661946,908102824
1757661946,942191640
1757661946,961987128
1757661946,971504840
1757661946,977531960
1757661946,985308296
1757661947,4673432
1757661947,6474776
1757661947,21270056
1757661947,49365864
1757661947,67044776
1757661947,74366744
1757661947,75852376
1757661947,119801736
1757661947,153264136
1757661947,207676120
1757661947,213622760
1757661947,223881096
1757661947,234152408
1757661947,255368472
1757661947,259339912
1757661947,261520520
1757661947,272640664
1757661947,287540840
1757661947,290520440
1757661947,297606040
1757661947,316784552
1757661947,361681288
1757661947,367512312
1757661947,401179768
1757661947,403295832
1757661947,412867048
1757661947,447331272
1757661947,484181432
1757661947,506011832
1757661947,507610088
1757661947,510011448
1757661947,522786456
1757661947,524648952
1757661947,536789368
1757661947,592426456
1757661947,593750616
1757661947,600620792
1757661947,610208872
1757661947,635007128
1757661947,647061064
1757661947,682252696
1757661947,702494392
1757661947,719856072
1757661947,739362264
1757661947,742733624
1757661947,748678776
1757661947,753338936
1757661947,754445672
1757661947,770468728
1757661947,777537112
1757661947,781247992
1757661947,800112696
1757661947,811576056
1757661947,824898376
1757661947,828703144
1757661947,831453656
1757661947,836789224
1757661947,865497656
1757661947,894554264
1757661947,904104104
1757661947,910675608
1757661947,931410712
1757661947,939796552
1757661947,963149048
1757661947,965623560
1757661947,966888056
1757661947,989563592
1757661947,991872824
1757661948,4279016
1757661948,11456056
1757661948,47069736
1757661948,50887576
1757661948,58406728
1757661948,69883528
1757661948,86153176
1757661948,92908360
1757661948,111605288
1757661948,128388728
1757661948,130273832
1757661948,157595256
1757661948,161994664
1757661948,169175768
1757661948,170475704
1757661948,195302488
1757661948,211291336
1757661948,216822136
1757661948,236299816
1757661948,250282072
1757661948,266329912
1757661948,283777784
1757661948,287414072
1757661948,304651560
1757661948,337459176
1757661948,351523560
1757661948,376600280
1757661948,402383336
1757661948,412992184
1757661948,421448072
1757661948,446574776
1757661948,451918216
1757661948,481183464
1757661948,485726696
1757661948,491958168
1757661948,527481096
1757661948,572837048
1757661948,619730552
1757661948,639030264
1757661948,640138616
1757661948,655393560
1757661948,663221480
1757661948,671364168
1757661948,697462680
1757661948,728722664
1757661948,758186168
1757661948,806360760
1757661948,822056568
1757661948,878598760
1757661948,893132024
1757661948,899962584
1757661948,902709752
1757661948,929162632
1757661948,931028984
1757661948,951512216
1757661948,960499448
1757661948,974105208
1757661948,980003960
1757661949,19477704
1757661949,51581208
1757661949,100324376
1757661949,158314168
1757661949,161945816
1757661949,171052264
1757661949,185219496
1757661949,203705240
1757661949,223032168
1757661949,233743432
1757661949,238037112
1757661949,245510984
1757661949,254007704
1757661949,273956776
1757661949,291540200
1757661949,308297400
1757661949,319353848
1757661949,321376184
1757661949,328295368
1757661949,340031784
1757661949,356700360
1757661949,365757608
1757661949,378869000
1757661949,380628600
1757661949,382706216
1757661949,400058616
1757661949,430535960
1757661949,441911624
1757661949,458329784
1757661949,473882648
1757661949,476356136
1757661949,494881352
1757661949,496550424
1757661949,498142376
1757661949,503261720
1757661949,514392680
1757661949,585660616
1757661949,610637608
1757661949,622609576
1757661949,639274344
1757661949,654789080
1757661949,664580552
1757661949,717748088
1757661949,721632952
1757661949,725542136
1757661949,742246472
1757661949,745921752
1757661949,752425752
1757661949,789534872
1757661949,791102792
1757661949,812833800
1757661949,856636952
1757661949,859320232
1757661949,874511544
1757661949,900654920
1757661949,930953048
1757661949,945462536
1757661949,996538584
1757661950,10063256
1757661950,20075992
1757661950,93281880
1757661950,113433672
1757661950,129655368
1757661950,132044728
1757661950,142743032
1757661950,146620648
1757661950,162692360
1757661950,221407448
1757661950,238094264
1757661950,254211176
1757661950,269405704
1757661950,288181464
1757661950,304663208
1757661950,313539304
1757661950,321085304
1757661950,358119320
1757661950,360861960
1757661950,369328760
1757661950,377389320
1757661950,385889864
1757661950,389908920
1757661950,400198440
1757661950,427171272
1757661950,434544360
1757661950,443477624
1757661950,461772024
1757661950,466505368
1757661950,489018920
1757661950,495492936
1757661950,512273960
1757661950,516509192
1757661950,529140168
1757661950,542829656
1757661950,562711352
1757661950,568947608
1757661950,600156616
1757661950,606163592
1757661950,608251112
1757661950,641962504
1757661950,652116104
1757661950,655407768
1757661950,674111208
1757661950,684086472
1757661950,744097800
1757661950,763764648
1757661950,812076536
1757661950,831509224
1757661950,859382536
1757661950,894487576
1757661950,910089464
1757661950,915841224
1757661950,924575752
1757661950,929005272
1757661950,956860728
1757661950,974199592
1757661950,982969800
1757661950,986439672
1757661950,989591944
1757661950,999490472
1757661951,2763752
1757661951,8271608
1757661951,26173784
1757661951,63007912
1757661951,76159720
1757661951,81983704
1757661951,100363144
1757661951,109399736
1757661951,110896088
1757661951,133080376
1757661951,134447352
1757661951,160136776
1757661951,170180104
1757661951,199389752
1757661951,234942344
1757661951,265336792
1757661951,267003928
1757661951,292638248
1757661951,297331720
1757661951,298674456
1757661951,303148824
1757661951,304872280
1757661951,307762280
1757661951,316022792
1757661951,319476408
1757661951,323346888
1757661951,399756504
1757661951,416101736
1757661951,502652808
1757661951,532019864
1757661951,538656440
1757661951,546153800
1757661951,580099928
1757661951,584458168
1757661951,590416776
1757661951,592918840
1757661951,602885256
1757661951,655311800
1757661951,658595672
1757661951,666124232
1757661951,680908504
1757661951,689484904
1757661951,703026200
1757661951,710946040
1757661951,714087592
1757661951,728815896
1757661951,736199992
1757661951,743167032
1757661951,751281720
1757661951,774115096
1757661951,781656296
1757661951,790217576
1757661951,805063240
1757661951,817260936
1757661951,822699960
1757661951,830604024
1757661951,836833208
1757661951,847980952
1757661951,854155256
1757661951,893327336
1757661951,906812408
1757661951,920542680
1757661951,922256408
1757661951,925737560
1757661951,928356776
1757661951,931936616
1757661951,937266824
1757661951,938802424
1757661951,948570408
1757661951,963242792
1757661951,965043064
1757661951,973856392
1757661951,984072968
1757661952,4640680
1757661952,9582776
1757661952,20417480
1757661952,36943384
1757661952,58249784
1757661952,70810120
1757661952,91806328
1757661952,117199560
1757661952,147488472
1757661952,149264248
1757661952,156218600
1757661952,171678184
1757661952,208599272
1757661952,213925928
1757661952,223655080
1757661952,229956408
1757661952,244825256
1757661952,253515608
1757661952,262214280
1757661952,282774280
1757661952,307138744
1757661952,312807272
1757661952,320306776
1757661952,376847448
1757661952,382435784
1757661952,386385128
1757661952,399509832
1757661952,421630888
1757661952,464198872
1757661952,487387560
1757661952,519357576
1757661952,537789128
1757661952,541798040
1757661952,562590952
1757661952,584693240
1757661952,588131192
1757661952,603802008
1757661952,605720728
1757661952,624674344
1757661952,644430024
1757661952,649765176
1757661952,678829848
1757661952,705928968
1757661952,725936952
1757661952,729104360
1757661952,735146648
1757661952,747674312
1757661952,773041112
1757661952,778044472
1757661952,794989288
1757661952,797051976
1757661952,801105336
1757661952,826350664
1757661952,836649544
1757661952,841570424
1757661952,857894600
1757661952,861292904
1757661952,879978936
1757661952,902453400
1757661952,932947304
1757661952,940914296
1757661952,967627112
1757661952,980138840
1757661953,265752
1757661953,4093064
1757661953,15265080
1757661953,43916392
1757661953,45966696
1757661953,69764680
1757661953,95483176
1757661953,105020360
1757661953,112639720
1757661953,172662776
1757661953,178358616
1757661953,179908680
1757661953,204005704
1757661953,211624024
1757661953,220528536
1757661953,234359224
1757661953,250014040
1757661953,261059352
1757661953,282994984
1757661953,305591672
1757661953,311177096
1757661953,324816376
1757661953,345110984
1757661953,366522056
1757661953,373395368
1757661953,410619784
1757661953,419288312
1757661953,433264456
1757661953,437571320
1757661953,470705880
1757661953,477110840
1757661953,492608600
1757661953,502150104
1757661953,509912568
1757661953,512881896
1757661953,527979128
1757661953,529299656
1757661953,536607160
1757661953,554278840
1757661953,612715496
1757661953,629414184
1757661953,639569240
1757661953,645407896
1757661953,647271128
1757661953,649022360
1757661953,665397672
1757661953,666766840
1757661953,686899208
1757661953,722246136
1757661953,741553896
1757661953,771337000
1757661953,792651192
1757661953,795663624
1757661953,797461096
1757661953,813187016
1757661953,821562680
1757661953,833278600
1757661953,854251672
1757661953,867509464
1757661953,885401320
1757661953,897616392
1757661953,904840968
1757661953,918661944
1757661953,924461976
1757661953,949067816
1757661953,973760456
1757661953,982076264
1757661953,992031032
1757661953,998049256
1757661954,12145688
1757661954,17025176
1757661954,23340760
1757661954,51481512
1757661954,59505320
1757661954,91711736
1757661954,99359688
1757661954,133417512
1757661954,166696536
1757661954,171645880
1757661954,181719240
1757661954,199455944
1757661954,211639416
1757661954,261982504
1757661954,280587496
1757661954,282280440
1757661954,307249320
1757661954,309342152
1757661954,339184664
1757661954,353117928
1757661954,359338488
1757661954,363221176
1757661954,380870168
1757661954,390944120
1757661954,417068616
1757661954,421432136
1757661954,425367416
1757661954,433975720
1757661954,467560072
1757661954,469785608
1757661954,491722760
1757661954,530497480
1757661954,575234328
1757661954,584536216
1757661954,597770648
1757661954,599293048
1757661954,605788056
1757661954,629152088
1757661954,694293768
1757661954,725912904
1757661954,734257992
1757661954,741158680
1757661954,755446776
1757661954,813528280
1757661954,839687624
1757661954,842534568
1757661954,854362392
1757661954,961123512
1757661954,976385512
1757661954,987249352
1757661954,991666472
1757661955,4633304
1757661955,16684408
1757661955,45474520
1757661955,52487480
1757661955,72135544
1757661955,75027272
1757661955,81403368
1757661955,87132168
1757661955,115270104
1757661955,135099064
1757661955,137200264
1757661955,138954216
1757661955,147719912
1757661955,157302328
1757661955,172040024
1757661955,175691800
1757661955,222455640
1757661955,255045480
1757661955,285418008
1757661955,289838904
1757661955,292588840
1757661955,304251768
1757661955,326943496
1757661955,336739112
1757661955,355356104
1757661955,367604872
1757661955,370905784
1757661955,435426120
1757661955,441726648
1757661955,444657320
1757661955,456691896
1757661955,468173912
1757661955,484086328
1757661955,494985208
1757661955,508485064
1757661955,511772152
1757661955,527992680
1757661955,545969896
1757661955,549765752
1757661955,551052776
1757661955,553257768
1757661955,562347176
1757661955,582177352
1757661955,605839928
1757661955,631254968
1757661955,662267272
1757661955,679989512
1757661955,688021736
1757661955,692590920
1757661955,698908888
1757661955,735731832
1757661955,739484760
1757661955,749782936
1757661955,767340024
1757661955,769527784
1757661955,774325880
1757661955,784351912
1757661955,804785112
1757661955,848485080
1757661955,849878392
1757661955,857511128
1757661955,894541400
1757661955,925010504
1757661955,929866440
1757661955,985476088
1757661956,3078424
1757661956,7742040
1757661956,35658792
1757661956,49321896
1757661956,52496264
1757661956,56291624
1757661956,69474808
1757661956,98313240
1757661956,101076328
1757661956,110048072
1757661956,141954408
1757661956,150085560
1757661956,236923288
1757661956,263949512
1757661956,274489336
1757661956,303248984
1757661956,312095064
1757661956,325200728
1757661956,337474008
1757661956,352207432
1757661956,355939736
1757661956,362962696
1757661956,416019128
1757661956,442155128
1757661956,452877672
1757661956,464312648
1757661956,483317080
1757661956,509643512
1757661956,521431448
1757661956,554933544
1757661956,564339912
1757661956,569513368
1757661956,573344776
1757661956,587573976
1757661956,597854264
1757661956,620810568
1757661956,624019352
1757661956,641270280
1757661956,649001816
1757661956,654185736
1757661956,684192552
1757661956,686411480
1757661956,696613720
1757661956,698678376
1757661956,705546936
1757661956,728012696
1757661956,732542888
1757661956,748789512
1757661956,750314632
1757661956,764985784
1757661956,767447720
1757661956,776560360
1757661956,816731656
1757661956,823582664
1757661956,829874776
1757661956,847228056
1757661956,860765704
1757661956,868537832
1757661956,869797352
1757661956,901683704
1757661956,925193736
1757661956,927681992
1757661956,962953096
1757661956,989146328
1757661957,311896
1757661957,11799000
1757661957,55655192
1757661957,72278488
1757661957,74767944
1757661957,107326056
1757661957,155888088
1757661957,185007160
1757661957,188465880
1757661957,195577512
1757661957,202666360
1757661957,211360520
1757661957,220671432
1757661957,226631784
1757661957,235848024
1757661957,246086520
1757661957,253014744
1757661957,267630488
1757661957,281207208
1757661957,284592856
1757661957,297645560
1757661957,305143784
1757661957,306806552
1757661957,312737528
1757661957,327389320
1757661957,379928040
1757661957,388886088
1757661957,403696280
1757661957,416460136
1757661957,429639128
1757661957,431413896
1757661957,439963960
1757661957,447113304
1757661957,458410328
1757661957,479040984
1757661957,485141336
1757661957,508294760
1757661957,509719320
1757661957,513837704
1757661957,550939912
1757661957,559741000
1757661957,562221944
1757661957,578079736
1757661957,585846056
1757661957,592559256
1757661957,641896712
1757661957,670443896
1757661957,680704056
1757661957,695975272
1757661957,719139720
1757661957,747208808
1757661957,755232808
1757661957,758834648
1757661957,782035416
1757661957,811267032
1757661957,831840936
1757661957,869461256
1757661957,878253400
1757661957,879653512
1757661957,900799400
1757661957,902576728
1757661957,905232376
1757661957,918861272
1757661957,947224312
1757661957,978460376
1757661958,4047080
1757661958,31192568
1757661958,35592296
1757661958,39354024
1757661958,46381000
1757661958,78035944
1757661958,92697688
1757661958,115648472
1757661958,126422936
1757661958,150208312
1757661958,152742888
1757661958,159016440
1757661958,163197160
1757661958,188193720
1757661958,196604856
1757661958,217900376
1757661958,224037640
1757661958,258129496
1757661958,271668680
1757661958,276364792
1757661958,280767032
1757661958,285604648
1757661958,289153304
1757661958,301247016
1757661958,307479400
1757661958,324986568
1757661958,336099336
1757661958,367524984
1757661958,371922280
1757661958,383190424
1757661958,385269976
1757661958,449577976
1757661958,454638040
1757661958,456495544
1757661958,486769192
1757661958,492479736
1757661958,494240520
1757661958,504108856
1757661958,507489336
1757661958,542766664
1757661958,546624456
1757661958,566469944
1757661958,574716760
1757661958,580177592
1757661958,604183608
1757661958,605967368
1757661958,612768584
1757661958,630494136
1757661958,663914376
1757661958,695410888
1757661958,714196360
1757661958,720000728
1757661958,740092024
1757661958,767157112
1757661958,785195224
1757661958,801954728
1757661958,808875464
1757661958,811939944
1757661958,835112248
1757661958,867624216
1757661958,873410584
1757661958,879580552
1757661958,892747176
1757661958,936539992
1757661958,955598856
1757661958,963061624
1757661958,964839912
1757661958,974130952
1757661959,11208296
1757661959,108116072
1757661959,135407688
1757661959,138811848
1757661959,189167336
1757661959,210725656
1757661959,212217272
1757661959,289042632
1757661959,299232232
1757661959,311029080
1757661959,322961480
1757661959,364059144
1757661959,375247704
1757661959,376763352
1757661959,380247000
1757661959,383164232
1757661959,384772760
1757661959,397991112
1757661959,411427368
1757661959,425645736
1757661959,430086024
1757661959,438636504
1757661959,451214952
1757661959,463237800
1757661959,495138104
1757661959,496408328
1757661959,511566056
1757661959,516763944
1757661959,528891032
1757661959,571195672
1757661959,641208040
1757661959,656484872
1757661959,671189464
1757661959,696432568
1757661959,720416120
1757661959,721807576
1757661959,736798984
1757661959,746999000
1757661959,785929992
1757661959,788631672
1757661959,831557864
1757661959,843131912
1757661959,848808760
1757661959,852950360
1757661959,862220552
1757661959,871875896
1757661959,882182712
1757661959,967663544
1757661960,25198104
1757661960,41776952
1757661960,67398344
1757661960,81931432
1757661960,86559160
1757661960,99229032
1757661960,109161128
1757661960,111775640
1757661960,117466312
1757661960,123131144
1757661960,142439032
1757661960,154747016
1757661960,162598184
1757661960,172569080
1757661960,181254040
1757661960,232347064
1757661960,244460472
1757661960,248982888
1757661960,260896088
1757661960,273664696
1757661960,292311000
1757661960,303150712
1757661960,307655544
1757661960,309244312
1757661960,356000120
1757661960,375118024
1757661960,381625192
1757661960,391479048
1757661960,397589496
1757661960,404525384
1757661960,415772408
1757661960,424475208
1757661960,459041432
1757661960,469590744
1757661960,478905624
1757661960,493548136
1757661960,508445032
1757661960,528630520
1757661960,550848232
1757661960,564543128
1757661960,587794968
1757661960,591278856
1757661960,592651736
1757661960,601062024
1757661960,614085176
1757661960,619686552
1757661960,640474264
1757661960,673557272
1757661960,682231304
1757661960,714756600
1757661960,724067416
1757661960,727881336
1757661960,760949400
1757661960,766192616
1757661960,784262728
1757661960,785619464
1757661960,796406520
1757661960,826907304
1757661960,835217816
1757661960,838612200
1757661960,843593208
1757661960,848471320
1757661960,860824168
1757661960,863473096
1757661960,868971912
1757661960,887767096
1757661960,928440712
1757661960,943057016
1757661960,955592056
1757661960,957011672
1757661960,972396456
1757661961,7600888
1757661961,17228984
1757661961,20451080
1757661961,27518808
1757661961,29451400
1757661961,44538056
1757661961,51438392
1757661961,59653912
1757661961,147736600
1757661961,169358424
1757661961,205605032
1757661961,219442216
1757661961,224130872
1757661961,226998568
1757661961,237641320
1757661961,290457816
1757661961,328335608
1757661961,330758680
1757661961,342089384
1757661961,344683320
1757661961,360412936
1757661961,374053960
1757661961,386965720
1757661961,397979832
1757661961,410225704
